2250, 2023, 05, 09, 07, 15
2250, 2023, 05, 09, 17, 05
2250, 2023, 05, 10, 08, 49
2250, 2023, 05, 10, 18, 17
2250, 2023, 05, 11, 06, 40
2250, 2023, 05, 11, 17, 04
2250, 2023, 05, 12, 06, 15
2250, 2023, 05, 12, 17, 05
2250, 2023, 05, 13, 09, 57
2250, 2023, 05, 13, 13, 11
2251, 2023, 05, 08, 07, 12
2251, 2023, 05, 08, 18, 58
2251, 2023, 05, 09, 07, 05
2251, 2023, 05, 09, 16, 47
2251, 2023, 05, 11, 07, 16
2251, 2023, 05, 11, 17, 56
2251, 2023, 05, 12, 08, 45
2251, 2023, 05, 12, 19, 36
2252, 2023, 05, 08, 09, 58
2252, 2023, 05, 08, 15, 36
2252, 2023, 05, 09, 08, 36
2252, 2023, 05, 09, 20, 22
2252, 2023, 05, 10, 07, 16
2252, 2023, 05, 10, 17, 57
2252, 2023, 05, 11, 05, 39
2252, 2023, 05, 11, 18, 41
2252, 2023, 05, 12, 05, 06
2252, 2023, 05, 12, 17, 44
2253, 2023, 05, 08, 07, 51
2253, 2023, 05, 08, 17, 40
2253, 2023, 05, 09, 08, 33
2253, 2023, 05, 09, 17, 38
2253, 2023, 05, 10, 08, 09
2253, 2023, 05, 10, 18, 17
2253, 2023, 05, 11, 07, 07
2253, 2023, 05, 11, 18, 14
2253, 2023, 05, 12, 06, 51
2253, 2023, 05, 12, 17, 16
2254, 2023, 05, 08, 06, 33
2254, 2023, 05, 08, 17, 50
2254, 2023, 05, 09, 06, 59
2254, 2023, 05, 09, 17, 16
2254, 2023, 05, 10, 07, 50
2254, 2023, 05, 10, 17, 29
2254, 2023, 05, 11, 05, 37
2254, 2023, 05, 11, 17, 54
2254, 2023, 05, 12, 06, 40
2254, 2023, 05, 12, 16, 40
2254, 2023, 05, 13, 11, 18
2254, 2023, 05, 13, 13, 51
2255, 2023, 05, 08, 05, 52
2255, 2023, 05, 08, 18, 14
2255, 2023, 05, 09, 08, 45
2255, 2023, 05, 09, 17, 53
2255, 2023, 05, 10, 06, 18
2255, 2023, 05, 10, 17, 24
2255, 2023, 05, 11, 06, 21
2255, 2023, 05, 11, 17, 20
2255, 2023, 05, 12, 05, 52
2255, 2023, 05, 12, 17, 14
2255, 2023, 05, 13, 12, 21
2255, 2023, 05, 13, 14, 55
2256, 2023, 05, 08, 06, 22
2256, 2023, 05, 08, 17, 26
2256, 2023, 05, 09, 07, 28
2256, 2023, 05, 09, 17, 26
2256, 2023, 05, 10, 07, 56
2256, 2023, 05, 10, 19, 20
2256, 2023, 05, 11, 07, 10
2256, 2023, 05, 11, 17, 22
2256, 2023, 05, 13, 11, 16
2256, 2023, 05, 13, 14, 02
2257, 2023, 05, 08, 06, 52
2257, 2023, 05, 08, 20, 38
2257, 2023, 05, 09, 06, 12
2257, 2023, 05, 09, 17, 51
2257, 2023, 05, 10, 05, 04
2257, 2023, 05, 10, 18, 53
2257, 2023, 05, 11, 07, 45
2257, 2023, 05, 11, 18, 15
2257, 2023, 05, 12, 08, 37
2257, 2023, 05, 12, 16, 42
2258, 2023, 05, 08, 06, 27
2258, 2023, 05, 08, 13, 25
2258, 2023, 05, 09, 05, 14
2258, 2023, 05, 09, 14, 12
2258, 2023, 05, 10, 07, 19
2258, 2023, 05, 10, 12, 43
2258, 2023, 05, 11, 08, 29
2258, 2023, 05, 11, 13, 15
2258, 2023, 05, 12, 06, 38
2258, 2023, 05, 12, 14, 41
2258, 2023, 05, 13, 10, 31
2258, 2023, 05, 13, 20, 20
2259, 2023, 05, 08, 07, 40
2259, 2023, 05, 08, 14, 38
2259, 2023, 05, 09, 05, 12
2259, 2023, 05, 09, 11, 47
2259, 2023, 05, 10, 07, 21
2259, 2023, 05, 10, 15, 24
2259, 2023, 05, 13, 09, 46
2259, 2023, 05, 13, 12, 23
2260, 2023, 05, 08, 08, 07
2260, 2023, 05, 08, 17, 44
2260, 2023, 05, 09, 08, 41
2260, 2023, 05, 09, 16, 24
2260, 2023, 05, 11, 07, 28
2260, 2023, 05, 11, 19, 27
2260, 2023, 05, 12, 06, 05
2260, 2023, 05, 12, 17, 11
2260, 2023, 05, 13, 10, 42
2260, 2023, 05, 13, 16, 52
2261, 2023, 05, 09, 07, 18
2261, 2023, 05, 09, 14, 41
2261, 2023, 05, 10, 06, 08
2261, 2023, 05, 10, 14, 23
2261, 2023, 05, 11, 07, 30
2261, 2023, 05, 11, 13, 22
2261, 2023, 05, 12, 06, 39
2261, 2023, 05, 12, 13, 23
2262, 2023, 05, 08, 08, 16
2262, 2023, 05, 08, 13, 24
2262, 2023, 05, 10, 08, 27
2262, 2023, 05, 10, 14, 10
2262, 2023, 05, 12, 05, 51
2262, 2023, 05, 12, 13, 06
2262, 2023, 05, 13, 08, 12
2262, 2023, 05, 13, 17, 25
2263, 2023, 05, 08, 06, 43
2263, 2023, 05, 08, 19, 07
2263, 2023, 05, 09, 04, 28
2263, 2023, 05, 09, 18, 13
2263, 2023, 05, 12, 09, 18
2263, 2023, 05, 12, 18, 08
2264, 2023, 05, 08, 05, 53
2264, 2023, 05, 08, 13, 56
2264, 2023, 05, 09, 05, 22
2264, 2023, 05, 09, 15, 36
2264, 2023, 05, 10, 05, 43
2264, 2023, 05, 10, 13, 19
2264, 2023, 05, 11, 06, 16
2264, 2023, 05, 11, 13, 44
2265, 2023, 05, 08, 07, 18
2265, 2023, 05, 08, 14, 42
2265, 2023, 05, 09, 06, 25
2265, 2023, 05, 09, 13, 50
2265, 2023, 05, 10, 06, 27
2265, 2023, 05, 10, 13, 00
2265, 2023, 05, 11, 08, 58
2265, 2023, 05, 11, 13, 44
2265, 2023, 05, 12, 08, 25
2265, 2023, 05, 12, 15, 54
2265, 2023, 05, 13, 09, 04
2265, 2023, 05, 13, 22, 02
2266, 2023, 05, 08, 07, 55
2266, 2023, 05, 08, 14, 50
2266, 2023, 05, 09, 06, 33
2266, 2023, 05, 09, 15, 41
2266, 2023, 05, 10, 06, 49
2266, 2023, 05, 10, 13, 16
2266, 2023, 05, 11, 08, 05
2266, 2023, 05, 11, 15, 30
2266, 2023, 05, 12, 06, 18
2266, 2023, 05, 12, 14, 42
2266, 2023, 05, 13, 09, 48
2266, 2023, 05, 13, 20, 33
2267, 2023, 05, 09, 06, 21
2267, 2023, 05, 09, 17, 59
2267, 2023, 05, 10, 05, 05
2267, 2023, 05, 10, 18, 26
2267, 2023, 05, 11, 08, 08
2267, 2023, 05, 11, 18, 14
2267, 2023, 05, 12, 07, 05
2267, 2023, 05, 12, 18, 41
2268, 2023, 05, 08, 08, 25
2268, 2023, 05, 08, 18, 06
2268, 2023, 05, 09, 06, 04
2268, 2023, 05, 09, 19, 14
2268, 2023, 05, 10, 06, 08
2268, 2023, 05, 10, 15, 41
2268, 2023, 05, 12, 06, 31
2268, 2023, 05, 12, 18, 36
2269, 2023, 05, 08, 06, 33
2269, 2023, 05, 08, 17, 43
2269, 2023, 05, 09, 07, 55
2269, 2023, 05, 09, 19, 57
2269, 2023, 05, 10, 07, 08
2269, 2023, 05, 10, 17, 03
2269, 2023, 05, 11, 08, 05
2269, 2023, 05, 11, 18, 57
2269, 2023, 05, 12, 06, 55
2269, 2023, 05, 12, 18, 33
2270, 2023, 05, 08, 07, 03
2270, 2023, 05, 08, 17, 35
2270, 2023, 05, 09, 06, 21
2270, 2023, 05, 09, 17, 07
2270, 2023, 05, 10, 08, 34
2270, 2023, 05, 10, 17, 54
2270, 2023, 05, 11, 04, 33
2270, 2023, 05, 11, 18, 10
2270, 2023, 05, 12, 06, 29
2270, 2023, 05, 12, 18, 15
2271, 2023, 05, 08, 07, 04
2271, 2023, 05, 08, 18, 27
2271, 2023, 05, 09, 07, 48
2271, 2023, 05, 09, 18, 05
2271, 2023, 05, 10, 06, 25
2271, 2023, 05, 10, 15, 55
2271, 2023, 05, 11, 04, 23
2271, 2023, 05, 11, 17, 17
2271, 2023, 05, 12, 05, 00
2271, 2023, 05, 12, 19, 40
2272, 2023, 05, 08, 06, 09
2272, 2023, 05, 08, 18, 23
2272, 2023, 05, 09, 07, 42
2272, 2023, 05, 09, 17, 07
2272, 2023, 05, 10, 06, 40
2272, 2023, 05, 10, 17, 41
2273, 2023, 05, 08, 06, 25
2273, 2023, 05, 08, 14, 22
2273, 2023, 05, 09, 08, 25
2273, 2023, 05, 09, 12, 34
2273, 2023, 05, 10, 05, 12
2273, 2023, 05, 10, 14, 53
2273, 2023, 05, 11, 07, 33
2273, 2023, 05, 11, 13, 37
2273, 2023, 05, 12, 07, 04
2273, 2023, 05, 12, 12, 42
2274, 2023, 05, 08, 07, 06
2274, 2023, 05, 08, 17, 14
2274, 2023, 05, 09, 06, 35
2274, 2023, 05, 09, 17, 34
2274, 2023, 05, 10, 04, 02
2274, 2023, 05, 10, 17, 10
2274, 2023, 05, 11, 07, 07
2274, 2023, 05, 11, 18, 35
2274, 2023, 05, 12, 06, 33
2274, 2023, 05, 12, 18, 34
2275, 2023, 05, 08, 06, 50
2275, 2023, 05, 08, 16, 29
2275, 2023, 05, 09, 06, 56
2275, 2023, 05, 09, 13, 39
2275, 2023, 05, 10, 06, 29
2275, 2023, 05, 10, 13, 18
2275, 2023, 05, 11, 07, 39
2275, 2023, 05, 11, 13, 24
2275, 2023, 05, 12, 06, 29
2275, 2023, 05, 12, 13, 14
2275, 2023, 05, 13, 09, 55
2275, 2023, 05, 13, 21, 08
2276, 2023, 05, 08, 05, 10
2276, 2023, 05, 08, 16, 15
2276, 2023, 05, 09, 06, 12
2276, 2023, 05, 09, 19, 43
2276, 2023, 05, 10, 07, 03
2276, 2023, 05, 10, 17, 19
2276, 2023, 05, 11, 07, 48
2276, 2023, 05, 11, 18, 29
2276, 2023, 05, 12, 06, 25
2276, 2023, 05, 12, 18, 52
2277, 2023, 05, 08, 05, 36
2277, 2023, 05, 08, 18, 31
2277, 2023, 05, 10, 05, 38
2277, 2023, 05, 10, 18, 20
2277, 2023, 05, 11, 06, 24
2277, 2023, 05, 11, 17, 13
2277, 2023, 05, 12, 06, 32
2277, 2023, 05, 12, 18, 02
2278, 2023, 05, 11, 05, 45
2278, 2023, 05, 11, 13, 56
2279, 2023, 05, 08, 08, 19
2279, 2023, 05, 08, 13, 09
2279, 2023, 05, 10, 06, 27
2279, 2023, 05, 10, 14, 33
2279, 2023, 05, 11, 07, 05
2279, 2023, 05, 11, 15, 21
2279, 2023, 05, 12, 05, 39
2279, 2023, 05, 12, 15, 11
2280, 2023, 05, 08, 05, 08
2280, 2023, 05, 08, 17, 33
2280, 2023, 05, 09, 06, 32
2280, 2023, 05, 09, 18, 45
2280, 2023, 05, 11, 04, 56
2280, 2023, 05, 11, 19, 29
2280, 2023, 05, 12, 05, 53
2280, 2023, 05, 12, 19, 38
2281, 2023, 05, 10, 05, 34
2281, 2023, 05, 10, 13, 34
2281, 2023, 05, 12, 07, 18
2281, 2023, 05, 12, 15, 08
2282, 2023, 05, 08, 08, 16
2282, 2023, 05, 08, 17, 38
2282, 2023, 05, 09, 08, 11
2282, 2023, 05, 09, 15, 31
2282, 2023, 05, 10, 07, 05
2282, 2023, 05, 10, 18, 38
2282, 2023, 05, 11, 06, 04
2282, 2023, 05, 11, 17, 14
2282, 2023, 05, 12, 08, 37
2282, 2023, 05, 12, 17, 19
2283, 2023, 05, 08, 05, 17
2283, 2023, 05, 08, 17, 38
2283, 2023, 05, 09, 06, 10
2283, 2023, 05, 09, 17, 49
2283, 2023, 05, 10, 05, 18
2283, 2023, 05, 10, 16, 42
2283, 2023, 05, 11, 06, 35
2283, 2023, 05, 11, 16, 06
2283, 2023, 05, 12, 06, 24
2283, 2023, 05, 12, 18, 51
2284, 2023, 05, 08, 07, 19
2284, 2023, 05, 08, 17, 13
2284, 2023, 05, 09, 07, 35
2284, 2023, 05, 09, 18, 27
2284, 2023, 05, 10, 05, 04
2284, 2023, 05, 10, 16, 10
2284, 2023, 05, 11, 08, 13
2284, 2023, 05, 11, 19, 41
2284, 2023, 05, 12, 06, 02
2284, 2023, 05, 12, 19, 33
2284, 2023, 05, 13, 11, 32
2284, 2023, 05, 13, 13, 11
2285, 2023, 05, 10, 06, 26
2285, 2023, 05, 10, 16, 48
2285, 2023, 05, 11, 06, 16
2285, 2023, 05, 11, 14, 33
2285, 2023, 05, 12, 07, 04
2285, 2023, 05, 12, 15, 52
2286, 2023, 05, 08, 05, 19
2286, 2023, 05, 08, 18, 25
2286, 2023, 05, 09, 07, 26
2286, 2023, 05, 09, 18, 15
2286, 2023, 05, 10, 07, 57
2286, 2023, 05, 10, 19, 13
2286, 2023, 05, 11, 07, 38
2286, 2023, 05, 11, 16, 43
2286, 2023, 05, 12, 06, 43
2286, 2023, 05, 12, 17, 43
2287, 2023, 05, 11, 07, 10
2287, 2023, 05, 11, 17, 07
2287, 2023, 05, 12, 05, 14
2287, 2023, 05, 12, 19, 43
2288, 2023, 05, 08, 06, 15
2288, 2023, 05, 08, 14, 04
2288, 2023, 05, 09, 07, 46
2288, 2023, 05, 09, 13, 50
2289, 2023, 05, 09, 07, 11
2289, 2023, 05, 09, 17, 43
2289, 2023, 05, 10, 06, 10
2289, 2023, 05, 10, 17, 49
2289, 2023, 05, 11, 05, 58
2289, 2023, 05, 11, 17, 47
2289, 2023, 05, 12, 09, 30
2289, 2023, 05, 12, 19, 08
2290, 2023, 05, 08, 05, 58
2290, 2023, 05, 08, 18, 32
2290, 2023, 05, 09, 05, 01
2290, 2023, 05, 09, 18, 52
2290, 2023, 05, 10, 08, 12
2290, 2023, 05, 10, 17, 38
2290, 2023, 05, 11, 06, 19
2290, 2023, 05, 11, 16, 28
2290, 2023, 05, 12, 05, 05
2290, 2023, 05, 12, 19, 08
2291, 2023, 05, 08, 05, 01
2291, 2023, 05, 08, 16, 35
2291, 2023, 05, 09, 07, 59
2291, 2023, 05, 09, 17, 44
2291, 2023, 05, 11, 09, 52
2291, 2023, 05, 11, 18, 00
2292, 2023, 05, 08, 06, 11
2292, 2023, 05, 08, 17, 39
2292, 2023, 05, 09, 08, 04
2292, 2023, 05, 09, 19, 50
2292, 2023, 05, 10, 07, 15
2292, 2023, 05, 10, 19, 54
2292, 2023, 05, 12, 08, 30
2292, 2023, 05, 12, 18, 52
2292, 2023, 05, 13, 12, 09
2292, 2023, 05, 13, 16, 53
2293, 2023, 05, 08, 05, 55
2293, 2023, 05, 08, 15, 40
2293, 2023, 05, 09, 07, 54
2293, 2023, 05, 09, 18, 39
2293, 2023, 05, 10, 06, 17
2293, 2023, 05, 10, 18, 35
2293, 2023, 05, 11, 04, 17
2293, 2023, 05, 11, 18, 50
2293, 2023, 05, 12, 06, 17
2293, 2023, 05, 12, 16, 44
2294, 2023, 05, 08, 06, 47
2294, 2023, 05, 08, 16, 12
2294, 2023, 05, 09, 05, 34
2294, 2023, 05, 09, 12, 40
2294, 2023, 05, 10, 06, 10
2294, 2023, 05, 10, 14, 55
2294, 2023, 05, 11, 05, 26
2294, 2023, 05, 11, 11, 05
2294, 2023, 05, 12, 04, 38
2294, 2023, 05, 12, 13, 56
2295, 2023, 05, 09, 06, 04
2295, 2023, 05, 09, 13, 50
2295, 2023, 05, 10, 06, 37
2295, 2023, 05, 10, 14, 52
2295, 2023, 05, 13, 09, 28
2295, 2023, 05, 13, 18, 06
2296, 2023, 05, 08, 07, 19
2296, 2023, 05, 08, 18, 18
2296, 2023, 05, 09, 07, 42
2296, 2023, 05, 09, 19, 28
2296, 2023, 05, 10, 07, 29
2296, 2023, 05, 10, 20, 21
2296, 2023, 05, 11, 07, 00
2296, 2023, 05, 11, 19, 39
2296, 2023, 05, 13, 10, 36
2296, 2023, 05, 13, 14, 58
2297, 2023, 05, 08, 06, 23
2297, 2023, 05, 08, 17, 27
2297, 2023, 05, 09, 04, 16
2297, 2023, 05, 09, 18, 05
2297, 2023, 05, 11, 08, 08
2297, 2023, 05, 11, 17, 31
2297, 2023, 05, 12, 07, 13
2297, 2023, 05, 12, 18, 11
2298, 2023, 05, 08, 05, 48
2298, 2023, 05, 08, 18, 36
2298, 2023, 05, 09, 07, 39
2298, 2023, 05, 09, 19, 43
2298, 2023, 05, 10, 06, 35
2298, 2023, 05, 10, 18, 28
2298, 2023, 05, 11, 07, 56
2298, 2023, 05, 11, 17, 09
2298, 2023, 05, 12, 07, 32
2298, 2023, 05, 12, 18, 29
2298, 2023, 05, 13, 13, 00
2298, 2023, 05, 13, 14, 28
2299, 2023, 05, 08, 06, 05
2299, 2023, 05, 08, 17, 25
2299, 2023, 05, 09, 06, 33
2299, 2023, 05, 09, 20, 39
2299, 2023, 05, 10, 07, 55
2299, 2023, 05, 10, 19, 40
2299, 2023, 05, 11, 08, 58
2299, 2023, 05, 11, 17, 59
2299, 2023, 05, 12, 08, 29
2299, 2023, 05, 12, 18, 54
2300, 2023, 05, 08, 06, 11
2300, 2023, 05, 08, 13, 07
2300, 2023, 05, 09, 06, 48
2300, 2023, 05, 09, 14, 09
2300, 2023, 05, 12, 05, 29
2300, 2023, 05, 12, 14, 06
2301, 2023, 05, 09, 07, 15
2301, 2023, 05, 09, 13, 16
2301, 2023, 05, 10, 07, 33
2301, 2023, 05, 10, 14, 50
2301, 2023, 05, 13, 10, 01
2301, 2023, 05, 13, 17, 12
2302, 2023, 05, 08, 07, 32
2302, 2023, 05, 08, 18, 20
2302, 2023, 05, 09, 08, 43
2302, 2023, 05, 09, 17, 03
2302, 2023, 05, 11, 06, 07
2302, 2023, 05, 11, 17, 39
2302, 2023, 05, 12, 08, 19
2302, 2023, 05, 12, 19, 15
2302, 2023, 05, 13, 10, 05
2302, 2023, 05, 13, 14, 26
2303, 2023, 05, 08, 05, 21
2303, 2023, 05, 08, 18, 33
2303, 2023, 05, 09, 03, 04
2303, 2023, 05, 09, 18, 30
2303, 2023, 05, 10, 04, 43
2303, 2023, 05, 10, 19, 01
2303, 2023, 05, 13, 09, 46
2303, 2023, 05, 13, 15, 47
2304, 2023, 05, 08, 05, 41
2304, 2023, 05, 08, 17, 13
2304, 2023, 05, 09, 07, 09
2304, 2023, 05, 09, 17, 07
2304, 2023, 05, 10, 07, 14
2304, 2023, 05, 10, 19, 21
2304, 2023, 05, 11, 08, 44
2304, 2023, 05, 11, 19, 18
2304, 2023, 05, 12, 08, 04
2304, 2023, 05, 12, 18, 10
2304, 2023, 05, 13, 10, 02
2304, 2023, 05, 13, 13, 33
2305, 2023, 05, 10, 07, 51
2305, 2023, 05, 10, 14, 33
2306, 2023, 05, 08, 06, 05
2306, 2023, 05, 08, 17, 31
2306, 2023, 05, 09, 07, 52
2306, 2023, 05, 09, 17, 23
2306, 2023, 05, 10, 06, 30
2306, 2023, 05, 10, 20, 42
2306, 2023, 05, 11, 07, 19
2306, 2023, 05, 11, 17, 34
2306, 2023, 05, 12, 07, 16
2306, 2023, 05, 12, 17, 39
2307, 2023, 05, 08, 07, 01
2307, 2023, 05, 08, 19, 48
2307, 2023, 05, 09, 06, 57
2307, 2023, 05, 09, 19, 56
2307, 2023, 05, 10, 08, 54
2307, 2023, 05, 10, 17, 00
2307, 2023, 05, 12, 04, 01
2307, 2023, 05, 12, 17, 43
2308, 2023, 05, 08, 05, 26
2308, 2023, 05, 08, 19, 23
2308, 2023, 05, 09, 06, 07
2308, 2023, 05, 09, 16, 21
2308, 2023, 05, 10, 05, 50
2308, 2023, 05, 10, 16, 49
2308, 2023, 05, 11, 06, 26
2308, 2023, 05, 11, 17, 14
2308, 2023, 05, 12, 06, 05
2308, 2023, 05, 12, 18, 12
2309, 2023, 05, 08, 08, 13
2309, 2023, 05, 08, 18, 24
2309, 2023, 05, 09, 08, 14
2309, 2023, 05, 09, 18, 34
2309, 2023, 05, 10, 07, 12
2309, 2023, 05, 10, 17, 20
2309, 2023, 05, 11, 06, 22
2309, 2023, 05, 11, 17, 35
2309, 2023, 05, 12, 06, 30
2309, 2023, 05, 12, 16, 55
2309, 2023, 05, 13, 11, 50
2309, 2023, 05, 13, 14, 13
2310, 2023, 05, 08, 06, 27
2310, 2023, 05, 08, 13, 13
2310, 2023, 05, 09, 06, 19
2310, 2023, 05, 09, 14, 40
2310, 2023, 05, 10, 06, 13
2310, 2023, 05, 10, 14, 34
2310, 2023, 05, 11, 06, 01
2310, 2023, 05, 11, 14, 38
2310, 2023, 05, 12, 07, 37
2310, 2023, 05, 12, 13, 36
2310, 2023, 05, 13, 12, 03
2310, 2023, 05, 13, 21, 06
2311, 2023, 05, 08, 07, 07
2311, 2023, 05, 08, 17, 22
2311, 2023, 05, 09, 06, 25
2311, 2023, 05, 09, 19, 21
2311, 2023, 05, 10, 06, 56
2311, 2023, 05, 10, 17, 54
2311, 2023, 05, 11, 07, 42
2311, 2023, 05, 11, 18, 02
2311, 2023, 05, 12, 06, 02
2311, 2023, 05, 12, 16, 22
2312, 2023, 05, 08, 07, 54
2312, 2023, 05, 08, 17, 18
2312, 2023, 05, 09, 07, 56
2312, 2023, 05, 09, 17, 40
2312, 2023, 05, 10, 07, 01
2312, 2023, 05, 10, 17, 35
2312, 2023, 05, 11, 05, 15
2312, 2023, 05, 11, 18, 39
2312, 2023, 05, 12, 06, 54
2312, 2023, 05, 12, 16, 58
2313, 2023, 05, 08, 06, 10
2313, 2023, 05, 08, 14, 49
2313, 2023, 05, 09, 07, 49
2313, 2023, 05, 09, 12, 12
2313, 2023, 05, 10, 04, 23
2313, 2023, 05, 10, 14, 55
2313, 2023, 05, 11, 07, 30
2313, 2023, 05, 11, 13, 30
2313, 2023, 05, 12, 06, 13
2313, 2023, 05, 12, 12, 47
2314, 2023, 05, 12, 06, 55
2314, 2023, 05, 12, 14, 37
2314, 2023, 05, 13, 05, 06
2314, 2023, 05, 13, 15, 55
2315, 2023, 05, 08, 05, 22
2315, 2023, 05, 08, 18, 17
2315, 2023, 05, 09, 07, 26
2315, 2023, 05, 09, 18, 19
2315, 2023, 05, 10, 05, 57
2315, 2023, 05, 10, 16, 01
2315, 2023, 05, 11, 08, 37
2315, 2023, 05, 11, 17, 08
2315, 2023, 05, 12, 04, 04
2315, 2023, 05, 12, 17, 19
2316, 2023, 05, 08, 06, 53
2316, 2023, 05, 08, 15, 05
2316, 2023, 05, 09, 09, 14
2316, 2023, 05, 09, 16, 01
2316, 2023, 05, 10, 06, 28
2316, 2023, 05, 10, 12, 15
2316, 2023, 05, 11, 07, 36
2316, 2023, 05, 11, 13, 13
2316, 2023, 05, 12, 07, 29
2316, 2023, 05, 12, 13, 18
2316, 2023, 05, 13, 10, 31
2316, 2023, 05, 13, 21, 29
2317, 2023, 05, 08, 07, 39
2317, 2023, 05, 08, 17, 12
2317, 2023, 05, 09, 07, 51
2317, 2023, 05, 09, 17, 57
2317, 2023, 05, 10, 07, 31
2317, 2023, 05, 10, 19, 14
2317, 2023, 05, 12, 09, 50
2317, 2023, 05, 12, 20, 29
2318, 2023, 05, 08, 08, 56
2318, 2023, 05, 08, 12, 49
2318, 2023, 05, 09, 07, 46
2318, 2023, 05, 09, 13, 49
2318, 2023, 05, 10, 08, 21
2318, 2023, 05, 10, 14, 29
2318, 2023, 05, 11, 05, 38
2318, 2023, 05, 11, 14, 40
2319, 2023, 05, 08, 08, 31
2319, 2023, 05, 08, 14, 13
2319, 2023, 05, 09, 06, 41
2319, 2023, 05, 09, 12, 30
2319, 2023, 05, 10, 07, 59
2319, 2023, 05, 10, 13, 11
2319, 2023, 05, 11, 06, 48
2319, 2023, 05, 11, 15, 10
2319, 2023, 05, 12, 06, 39
2319, 2023, 05, 12, 14, 15
2319, 2023, 05, 13, 10, 05
2319, 2023, 05, 13, 21, 31
2320, 2023, 05, 08, 05, 26
2320, 2023, 05, 08, 13, 05
2320, 2023, 05, 09, 06, 23
2320, 2023, 05, 09, 15, 55
2320, 2023, 05, 10, 05, 21
2320, 2023, 05, 10, 13, 31
2320, 2023, 05, 11, 05, 11
2320, 2023, 05, 11, 13, 57
2321, 2023, 05, 12, 07, 48
2321, 2023, 05, 12, 12, 20
2321, 2023, 05, 13, 09, 44
2321, 2023, 05, 13, 18, 49
2322, 2023, 05, 08, 06, 18
2322, 2023, 05, 08, 13, 25
2322, 2023, 05, 09, 07, 02
2322, 2023, 05, 09, 13, 35
2322, 2023, 05, 10, 06, 44
2322, 2023, 05, 10, 14, 55
2322, 2023, 05, 11, 08, 53
2322, 2023, 05, 11, 13, 59
2322, 2023, 05, 12, 08, 06
2322, 2023, 05, 12, 13, 53
2323, 2023, 05, 08, 07, 52
2323, 2023, 05, 08, 17, 44
2323, 2023, 05, 09, 04, 15
2323, 2023, 05, 09, 18, 24
2323, 2023, 05, 10, 06, 40
2323, 2023, 05, 10, 19, 38
2323, 2023, 05, 11, 06, 26
2323, 2023, 05, 11, 17, 45
2323, 2023, 05, 12, 06, 49
2323, 2023, 05, 12, 16, 17
2324, 2023, 05, 08, 07, 54
2324, 2023, 05, 08, 19, 51
2324, 2023, 05, 09, 07, 38
2324, 2023, 05, 09, 16, 47
2324, 2023, 05, 10, 09, 50
2324, 2023, 05, 10, 19, 39
2324, 2023, 05, 11, 07, 37
2324, 2023, 05, 11, 17, 20
2324, 2023, 05, 12, 08, 33
2324, 2023, 05, 12, 18, 10
2325, 2023, 05, 08, 04, 25
2325, 2023, 05, 08, 17, 19
2325, 2023, 05, 09, 07, 43
2325, 2023, 05, 09, 19, 32
2325, 2023, 05, 10, 06, 08
2325, 2023, 05, 10, 19, 44
2325, 2023, 05, 11, 08, 49
2325, 2023, 05, 11, 17, 47
2325, 2023, 05, 12, 08, 15
2325, 2023, 05, 12, 17, 56
2325, 2023, 05, 13, 09, 04
2325, 2023, 05, 13, 13, 00
2326, 2023, 05, 08, 06, 19
2326, 2023, 05, 08, 13, 06
2326, 2023, 05, 09, 07, 28
2326, 2023, 05, 09, 14, 40
2326, 2023, 05, 10, 07, 16
2326, 2023, 05, 10, 13, 36
2326, 2023, 05, 11, 07, 12
2326, 2023, 05, 11, 13, 30
2327, 2023, 05, 09, 09, 19
2327, 2023, 05, 09, 12, 56
2327, 2023, 05, 11, 05, 45
2327, 2023, 05, 11, 13, 54
2328, 2023, 05, 08, 06, 42
2328, 2023, 05, 08, 17, 16
2328, 2023, 05, 09, 06, 09
2328, 2023, 05, 09, 18, 30
2328, 2023, 05, 10, 06, 00
2328, 2023, 05, 10, 17, 55
2328, 2023, 05, 11, 06, 11
2328, 2023, 05, 11, 17, 42
2328, 2023, 05, 12, 07, 48
2328, 2023, 05, 12, 16, 17
2329, 2023, 05, 09, 07, 58
2329, 2023, 05, 09, 18, 20
2329, 2023, 05, 11, 06, 57
2329, 2023, 05, 11, 18, 44
2329, 2023, 05, 12, 07, 16
2329, 2023, 05, 12, 18, 35
2330, 2023, 05, 08, 05, 08
2330, 2023, 05, 08, 16, 01
2330, 2023, 05, 09, 07, 26
2330, 2023, 05, 09, 18, 10
2330, 2023, 05, 10, 05, 49
2330, 2023, 05, 10, 16, 52
2331, 2023, 05, 08, 06, 57
2331, 2023, 05, 08, 19, 59
2331, 2023, 05, 09, 05, 19
2331, 2023, 05, 09, 17, 19
2331, 2023, 05, 10, 06, 29
2331, 2023, 05, 10, 16, 41
2331, 2023, 05, 11, 08, 01
2331, 2023, 05, 11, 15, 15
2331, 2023, 05, 12, 05, 07
2331, 2023, 05, 12, 16, 34
2332, 2023, 05, 08, 08, 06
2332, 2023, 05, 08, 18, 10
2332, 2023, 05, 09, 06, 22
2332, 2023, 05, 09, 18, 26
2332, 2023, 05, 11, 06, 38
2332, 2023, 05, 11, 18, 15
2332, 2023, 05, 12, 07, 56
2332, 2023, 05, 12, 19, 24
2333, 2023, 05, 08, 05, 27
2333, 2023, 05, 08, 13, 05
2333, 2023, 05, 09, 07, 39
2333, 2023, 05, 09, 13, 00
